hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
4,clab-nebula-serf141,25,14,2,2,0,12,1.0,0.14285714285714285,0.14285714285714285
4,clab-nebula-serf141,30,26,14,6,8,20,0.42857142857142855,0.23076923076923078,0.17647058823529413
4,clab-nebula-serf141,35,43,60,12,48,31,0.2,0.27906976744186046,0.13186813186813187
4,clab-nebula-serf141,40,59,21,5,16,54,0.23809523809523808,0.0847457627118644,0.06666666666666667
4,clab-nebula-serf141,45,90,31,9,22,81,0.2903225806451613,0.1,0.08035714285714286
4,clab-nebula-serf141,50,116,34,19,15,97,0.5588235294117647,0.16379310344827586,0.1450381679389313
4,clab-nebula-serf141,55,137,34,25,9,112,0.7352941176470589,0.18248175182481752,0.17123287671232876
4,clab-nebula-serf141,60,149,28,22,6,127,0.7857142857142857,0.1476510067114094,0.14193548387096774
4,clab-nebula-serf25,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf25,10,4,0,0,0,4,0,0,0
4,clab-nebula-serf25,15,12,8,6,2,6,0.75,0.5,0.42857142857142855
4,clab-nebula-serf25,20,28,19,13,6,15,0.6842105263157895,0.4642857142857143,0.38235294117647056
4,clab-nebula-serf25,25,44,57,23,34,21,0.40350877192982454,0.5227272727272727,0.2948717948717949
4,clab-nebula-serf25,30,81,24,20,4,61,0.8333333333333334,0.24691358024691357,0.23529411764705882
4,clab-nebula-serf25,35,93,23,23,0,70,1.0,0.24731182795698925,0.24731182795698925
4,clab-nebula-serf25,40,102,28,27,1,75,0.9642857142857143,0.2647058823529412,0.2621359223300971
4,clab-nebula-serf25,45,119,54,37,17,82,0.6851851851851852,0.31092436974789917,0.27205882352941174
4,clab-nebula-serf25,50,124,29,25,4,99,0.8620689655172413,0.20161290322580644,0.1953125
4,clab-nebula-serf25,55,127,28,22,6,105,0.7857142857142857,0.1732283464566929,0.16541353383458646
4,clab-nebula-serf25,60,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf50,5,3,0,0,0,3,0,0,0
4,clab-nebula-serf50,10,8,4,4,0,4,1.0,0.5,0.5
4,clab-nebula-serf50,15,23,16,10,6,13,0.625,0.43478260869565216,0.3448275862068966
4,clab-nebula-serf50,20,41,45,21,24,20,0.4666666666666667,0.5121951219512195,0.3230769230769231
4,clab-nebula-serf50,25,81,22,18,4,63,0.8181818181818182,0.2222222222222222,0.21176470588235294
4,clab-nebula-serf50,30,93,25,20,5,73,0.8,0.21505376344086022,0.20408163265306123
4,clab-nebula-serf50,35,118,58,41,17,77,0.7068965517241379,0.3474576271186441,0.3037037037037037
4,clab-nebula-serf50,40,122,37,29,8,93,0.7837837837837838,0.23770491803278687,0.2230769230769231
4,clab-nebula-serf50,45,125,29,24,5,101,0.8275862068965517,0.192,0.18461538461538463
4,clab-nebula-serf50,50,153,28,25,3,128,0.8928571428571429,0.16339869281045752,0.16025641025641027
4,clab-nebula-serf50,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf50,60,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
4,clab-nebula-serf51,5,1,0,0,0,1,0,0,0
4,clab-nebula-serf51,10,9,0,0,0,9,0,0,0
4,clab-nebula-serf51,15,24,8,7,1,17,0.875,0.2916666666666667,0.28
4,clab-nebula-serf51,20,64,53,46,7,18,0.8679245283018868,0.71875,0.647887323943662
4,clab-nebula-serf51,25,83,26,22,4,61,0.8461538461538461,0.26506024096385544,0.25287356321839083
4,clab-nebula-serf51,30,97,19,16,3,81,0.8421052631578947,0.16494845360824742,0.16
4,clab-nebula-serf51,35,118,47,29,18,89,0.6170212765957447,0.2457627118644068,0.21323529411764705
4,clab-nebula-serf51,40,121,22,16,6,105,0.7272727272727273,0.1322314049586777,0.12598425196850394
4,clab-nebula-serf51,45,126,29,22,7,104,0.7586206896551724,0.1746031746031746,0.16541353383458646
4,clab-nebula-serf51,50,152,28,24,4,128,0.8571428571428571,0.15789473684210525,0.15384615384615385
4,clab-nebula-serf51,55,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf51,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
4,clab-nebula-serf66,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf66,10,4,0,0,0,4,0,0,0
4,clab-nebula-serf66,15,27,19,19,0,8,1.0,0.7037037037037037,0.7037037037037037
4,clab-nebula-serf66,20,44,30,27,3,17,0.9,0.6136363636363636,0.574468085106383
4,clab-nebula-serf66,25,79,14,11,3,68,0.7857142857142857,0.13924050632911392,0.13414634146341464
4,clab-nebula-serf66,30,106,16,11,5,95,0.6875,0.10377358490566038,0.0990990990990991
4,clab-nebula-serf66,35,116,46,31,15,85,0.6739130434782609,0.2672413793103448,0.2366412213740458
4,clab-nebula-serf66,40,123,22,18,4,105,0.8181818181818182,0.14634146341463414,0.14173228346456693
4,clab-nebula-serf66,45,136,28,22,6,114,0.7857142857142857,0.16176470588235295,0.15492957746478872
4,clab-nebula-serf66,50,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf66,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf66,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
4,clab-nebula-serf86,5,3,3,3,0,0,1.0,1.0,1.0
4,clab-nebula-serf86,10,4,0,0,0,4,0,0.0,0.0
4,clab-nebula-serf86,15,11,29,10,19,1,0.3448275862068966,0.9090909090909091,0.3333333333333333
4,clab-nebula-serf86,20,29,23,15,8,14,0.6521739130434783,0.5172413793103449,0.40540540540540543
4,clab-nebula-serf86,25,56,11,8,3,48,0.7272727272727273,0.14285714285714285,0.13559322033898305
4,clab-nebula-serf86,30,85,14,10,4,75,0.7142857142857143,0.11764705882352941,0.11235955056179775
4,clab-nebula-serf86,35,115,47,28,19,87,0.5957446808510638,0.24347826086956523,0.208955223880597
4,clab-nebula-serf86,40,120,26,20,6,100,0.7692307692307693,0.16666666666666666,0.15873015873015872
4,clab-nebula-serf86,45,134,29,22,7,112,0.7586206896551724,0.16417910447761194,0.15602836879432624
4,clab-nebula-serf86,50,145,28,25,3,120,0.8928571428571429,0.1724137931034483,0.16891891891891891
4,clab-nebula-serf86,55,155,29,27,2,128,0.9310344827586207,0.17419354838709677,0.17197452229299362
4,clab-nebula-serf86,60,160,161,160,1,0,0.9937888198757764,1.0,0.9937888198757764
4,clab-nebula-serf90,5,2,0,0,0,2,0,0,0
4,clab-nebula-serf90,10,9,4,1,3,8,0.25,0.1111111111111111,0.08333333333333333
4,clab-nebula-serf90,15,30,24,23,1,7,0.9583333333333334,0.7666666666666667,0.7419354838709677
4,clab-nebula-serf90,20,49,20,18,2,31,0.9,0.3673469387755102,0.35294117647058826
4,clab-nebula-serf90,25,78,8,7,1,71,0.875,0.08974358974358974,0.08860759493670886
4,clab-nebula-serf90,30,101,21,18,3,83,0.8571428571428571,0.1782178217821782,0.17307692307692307
4,clab-nebula-serf90,35,119,47,30,17,89,0.6382978723404256,0.25210084033613445,0.22058823529411764
4,clab-nebula-serf90,40,122,29,25,4,97,0.8620689655172413,0.20491803278688525,0.1984126984126984
4,clab-nebula-serf90,45,137,29,22,7,115,0.7586206896551724,0.16058394160583941,0.1527777777777778
4,clab-nebula-serf90,50,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf90,55,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
4,clab-nebula-serf90,60,159,161,159,2,0,0.9875776397515528,1.0,0.9875776397515528
4,clab-nebula-serf143,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf143,10,0,0,0,0,0,0,0,0
4,clab-nebula-serf143,15,1,0,0,0,1,0,0,0
4,clab-nebula-serf143,20,2,3,1,2,1,0.3333333333333333,0.5,0.25
4,clab-nebula-serf143,25,7,1,1,0,6,1.0,0.14285714285714285,0.14285714285714285
4,clab-nebula-serf143,30,13,11,7,4,6,0.6363636363636364,0.5384615384615384,0.4117647058823529
4,clab-nebula-serf143,35,32,16,10,6,22,0.625,0.3125,0.2631578947368421
4,clab-nebula-serf143,40,56,69,13,56,43,0.18840579710144928,0.23214285714285715,0.11607142857142858
4,clab-nebula-serf143,45,66,22,5,17,61,0.22727272727272727,0.07575757575757576,0.060240963855421686
4,clab-nebula-serf143,50,103,39,21,18,82,0.5384615384615384,0.20388349514563106,0.17355371900826447
4,clab-nebula-serf143,55,130,37,22,15,108,0.5945945945945946,0.16923076923076924,0.15172413793103448
4,clab-nebula-serf143,60,145,34,29,5,116,0.8529411764705882,0.2,0.19333333333333333
4,clab-nebula-serf7,5,1,0,0,0,1,0,0,0
4,clab-nebula-serf7,10,9,2,2,0,7,1.0,0.2222222222222222,0.2222222222222222
4,clab-nebula-serf7,15,19,14,14,0,5,1.0,0.7368421052631579,0.7368421052631579
4,clab-nebula-serf7,20,33,52,22,30,11,0.4230769230769231,0.6666666666666666,0.3492063492063492
4,clab-nebula-serf7,25,67,18,8,10,59,0.4444444444444444,0.11940298507462686,0.1038961038961039
4,clab-nebula-serf7,30,86,20,16,4,70,0.8,0.18604651162790697,0.17777777777777778
4,clab-nebula-serf7,35,99,19,17,2,82,0.8947368421052632,0.1717171717171717,0.16831683168316833
4,clab-nebula-serf7,40,117,42,22,20,95,0.5238095238095238,0.18803418803418803,0.16058394160583941
4,clab-nebula-serf7,45,120,26,20,6,100,0.7692307692307693,0.16666666666666666,0.15873015873015872
4,clab-nebula-serf7,50,124,29,22,7,102,0.7586206896551724,0.1774193548387097,0.16793893129770993
4,clab-nebula-serf7,55,151,28,23,5,128,0.8214285714285714,0.152317880794702,0.14743589743589744
4,clab-nebula-serf7,60,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
4,clab-nebula-serf37,5,2,0,0,0,2,0,0,0
4,clab-nebula-serf37,10,8,0,0,0,8,0,0.0,0.0
4,clab-nebula-serf37,15,29,26,17,9,12,0.6538461538461539,0.5862068965517241,0.4473684210526316
4,clab-nebula-serf37,20,65,51,44,7,21,0.8627450980392157,0.676923076923077,0.6111111111111112
4,clab-nebula-serf37,25,85,24,23,1,62,0.9583333333333334,0.27058823529411763,0.26744186046511625
4,clab-nebula-serf37,30,96,24,24,0,72,1.0,0.25,0.25
4,clab-nebula-serf37,35,111,22,21,1,90,0.9545454545454546,0.1891891891891892,0.1875
4,clab-nebula-serf37,40,121,54,37,17,84,0.6851851851851852,0.30578512396694213,0.26811594202898553
4,clab-nebula-serf37,45,124,32,25,7,99,0.78125,0.20161290322580644,0.19083969465648856
4,clab-nebula-serf37,50,146,28,23,5,123,0.8214285714285714,0.15753424657534246,0.152317880794702
4,clab-nebula-serf37,55,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf37,60,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
4,clab-nebula-serf43,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf43,10,5,0,0,0,5,0,0,0
4,clab-nebula-serf43,15,13,4,4,0,9,1.0,0.3076923076923077,0.3076923076923077
4,clab-nebula-serf43,20,27,24,14,10,13,0.5833333333333334,0.5185185185185185,0.3783783783783784
4,clab-nebula-serf43,25,52,50,30,20,22,0.6,0.5769230769230769,0.4166666666666667
4,clab-nebula-serf43,30,82,22,19,3,63,0.8636363636363636,0.23170731707317074,0.2235294117647059
4,clab-nebula-serf43,35,98,25,23,2,75,0.92,0.23469387755102042,0.23
4,clab-nebula-serf43,40,119,59,42,17,77,0.711864406779661,0.35294117647058826,0.3088235294117647
4,clab-nebula-serf43,45,124,37,30,7,94,0.8108108108108109,0.24193548387096775,0.22900763358778625
4,clab-nebula-serf43,50,126,29,24,5,102,0.8275862068965517,0.19047619047619047,0.183206106870229
4,clab-nebula-serf43,55,154,28,25,3,129,0.8928571428571429,0.16233766233766234,0.1592356687898089
4,clab-nebula-serf43,60,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf58,5,5,0,0,0,5,0,0,0
4,clab-nebula-serf58,10,19,0,0,0,19,0,0.0,0.0
4,clab-nebula-serf58,15,57,45,41,4,16,0.9111111111111111,0.7192982456140351,0.6721311475409836
4,clab-nebula-serf58,20,79,25,18,7,61,0.72,0.22784810126582278,0.20930232558139536
4,clab-nebula-serf58,25,93,20,16,4,77,0.8,0.17204301075268819,0.16494845360824742
4,clab-nebula-serf58,30,118,53,35,18,83,0.660377358490566,0.2966101694915254,0.25735294117647056
4,clab-nebula-serf58,35,122,28,23,5,99,0.8214285714285714,0.1885245901639344,0.18110236220472442
4,clab-nebula-serf58,40,125,32,25,7,100,0.78125,0.2,0.1893939393939394
4,clab-nebula-serf58,45,153,28,25,3,128,0.8928571428571429,0.16339869281045752,0.16025641025641027
4,clab-nebula-serf58,50,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf58,55,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
4,clab-nebula-serf58,60,160,161,160,1,0,0.9937888198757764,1.0,0.9937888198757764
4,clab-nebula-serf61,5,5,0,0,0,5,0,0,0
4,clab-nebula-serf61,10,20,5,5,0,15,1.0,0.25,0.25
4,clab-nebula-serf61,15,61,46,43,3,18,0.9347826086956522,0.7049180327868853,0.671875
4,clab-nebula-serf61,20,79,23,18,5,61,0.782608695652174,0.22784810126582278,0.21428571428571427
4,clab-nebula-serf61,25,93,20,16,4,77,0.8,0.17204301075268819,0.16494845360824742
4,clab-nebula-serf61,30,118,22,21,1,97,0.9545454545454546,0.17796610169491525,0.17647058823529413
4,clab-nebula-serf61,35,121,28,22,6,99,0.7857142857142857,0.18181818181818182,0.1732283464566929
4,clab-nebula-serf61,40,124,32,25,7,99,0.78125,0.20161290322580644,0.19083969465648856
4,clab-nebula-serf61,45,149,28,23,5,126,0.8214285714285714,0.15436241610738255,0.14935064935064934
4,clab-nebula-serf61,50,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf61,55,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
4,clab-nebula-serf61,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
4,clab-nebula-serf112,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf112,10,0,0,0,0,0,0,0,0
4,clab-nebula-serf112,15,0,0,0,0,0,0,0,0
4,clab-nebula-serf112,20,0,0,0,0,0,0,0,0
4,clab-nebula-serf112,25,5,7,2,5,3,0.2857142857142857,0.4,0.2
4,clab-nebula-serf112,30,18,9,6,3,12,0.6666666666666666,0.3333333333333333,0.2857142857142857
4,clab-nebula-serf112,35,34,14,9,5,25,0.6428571428571429,0.2647058823529412,0.23076923076923078
4,clab-nebula-serf112,40,64,60,31,29,33,0.5166666666666667,0.484375,0.3333333333333333
4,clab-nebula-serf112,45,103,31,15,16,88,0.4838709677419355,0.14563106796116504,0.12605042016806722
4,clab-nebula-serf112,50,136,39,30,9,106,0.7692307692307693,0.22058823529411764,0.20689655172413793
4,clab-nebula-serf112,55,148,30,29,1,119,0.9666666666666667,0.19594594594594594,0.19463087248322147
4,clab-nebula-serf112,60,159,31,31,0,128,1.0,0.1949685534591195,0.1949685534591195
4,clab-nebula-serf15,5,1,0,0,0,1,0,0,0
4,clab-nebula-serf15,10,14,0,0,0,14,0,0.0,0.0
4,clab-nebula-serf15,15,32,40,24,16,8,0.6,0.75,0.5
4,clab-nebula-serf15,20,68,25,15,10,53,0.6,0.22058823529411764,0.19230769230769232
4,clab-nebula-serf15,25,88,23,19,4,69,0.8260869565217391,0.2159090909090909,0.20652173913043478
4,clab-nebula-serf15,30,100,22,20,2,80,0.9090909090909091,0.2,0.19607843137254902
4,clab-nebula-serf15,35,117,49,33,16,84,0.673469387755102,0.28205128205128205,0.24812030075187969
4,clab-nebula-serf15,40,121,19,13,6,108,0.6842105263157895,0.10743801652892562,0.10236220472440945
4,clab-nebula-serf15,45,124,29,22,7,102,0.7586206896551724,0.1774193548387097,0.16793893129770993
4,clab-nebula-serf15,50,151,28,23,5,128,0.8214285714285714,0.152317880794702,0.14743589743589744
4,clab-nebula-serf15,55,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf15,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
4,clab-nebula-serf16,5,2,0,0,0,2,0,0,0
4,clab-nebula-serf16,10,17,6,6,0,11,1.0,0.35294117647058826,0.35294117647058826
4,clab-nebula-serf16,15,33,35,20,15,13,0.5714285714285714,0.6060606060606061,0.4166666666666667
4,clab-nebula-serf16,20,69,24,14,10,55,0.5833333333333334,0.2028985507246377,0.17721518987341772
4,clab-nebula-serf16,25,88,23,19,4,69,0.8260869565217391,0.2159090909090909,0.20652173913043478
4,clab-nebula-serf16,30,101,22,20,2,81,0.9090909090909091,0.19801980198019803,0.1941747572815534
4,clab-nebula-serf16,35,119,47,30,17,89,0.6382978723404256,0.25210084033613445,0.22058823529411764
4,clab-nebula-serf16,40,121,19,13,6,108,0.6842105263157895,0.10743801652892562,0.10236220472440945
4,clab-nebula-serf16,45,126,29,22,7,104,0.7586206896551724,0.1746031746031746,0.16541353383458646
4,clab-nebula-serf16,50,151,28,23,5,128,0.8214285714285714,0.152317880794702,0.14743589743589744
4,clab-nebula-serf16,55,155,29,27,2,128,0.9310344827586207,0.17419354838709677,0.17197452229299362
4,clab-nebula-serf16,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
4,clab-nebula-serf77,5,3,0,0,0,3,0,0,0
4,clab-nebula-serf77,10,24,18,17,1,7,0.9444444444444444,0.7083333333333334,0.68
4,clab-nebula-serf77,15,38,29,25,4,13,0.8620689655172413,0.6578947368421053,0.5952380952380952
4,clab-nebula-serf77,20,67,13,10,3,57,0.7692307692307693,0.14925373134328357,0.14285714285714285
4,clab-nebula-serf77,25,90,20,13,7,77,0.65,0.14444444444444443,0.13402061855670103
4,clab-nebula-serf77,30,113,46,29,17,84,0.6304347826086957,0.25663716814159293,0.2230769230769231
4,clab-nebula-serf77,35,121,22,17,5,104,0.7727272727272727,0.14049586776859505,0.1349206349206349
4,clab-nebula-serf77,40,125,22,15,7,110,0.6818181818181818,0.12,0.11363636363636363
4,clab-nebula-serf77,45,151,28,23,5,128,0.8214285714285714,0.152317880794702,0.14743589743589744
4,clab-nebula-serf77,50,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf77,55,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
4,clab-nebula-serf77,60,161,161,161,0,0,1.0,1.0,1.0
4,clab-nebula-serf121,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf121,10,1,1,1,0,0,1.0,1.0,1.0
4,clab-nebula-serf121,15,8,2,2,0,6,1.0,0.25,0.25
4,clab-nebula-serf121,20,15,8,6,2,9,0.75,0.4,0.35294117647058826
4,clab-nebula-serf121,25,32,16,8,8,24,0.5,0.25,0.2
4,clab-nebula-serf121,30,81,68,30,38,51,0.4411764705882353,0.37037037037037035,0.25210084033613445
4,clab-nebula-serf121,35,121,33,20,13,101,0.6060606060606061,0.1652892561983471,0.14925373134328357
4,clab-nebula-serf121,40,138,40,29,11,109,0.725,0.21014492753623187,0.19463087248322147
4,clab-nebula-serf121,45,148,30,28,2,120,0.9333333333333333,0.1891891891891892,0.18666666666666668
4,clab-nebula-serf121,50,160,31,31,0,129,1.0,0.19375,0.19375
4,clab-nebula-serf121,55,161,161,161,0,0,1.0,1.0,1.0
4,clab-nebula-serf121,60,161,161,161,0,0,1.0,1.0,1.0
4,clab-nebula-serf140,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf140,10,0,0,0,0,0,0,0,0
4,clab-nebula-serf140,15,0,0,0,0,0,0,0,0
4,clab-nebula-serf140,20,13,1,1,0,12,1.0,0.07692307692307693,0.07692307692307693
4,clab-nebula-serf140,25,14,2,2,0,12,1.0,0.14285714285714285,0.14285714285714285
4,clab-nebula-serf140,30,25,14,6,8,19,0.42857142857142855,0.24,0.18181818181818182
4,clab-nebula-serf140,35,39,20,10,10,29,0.5,0.2564102564102564,0.20408163265306123
4,clab-nebula-serf140,40,52,60,5,55,47,0.08333333333333333,0.09615384615384616,0.04672897196261682
4,clab-nebula-serf140,45,82,23,7,16,75,0.30434782608695654,0.08536585365853659,0.07142857142857142
4,clab-nebula-serf140,50,108,34,19,15,89,0.5588235294117647,0.17592592592592593,0.15447154471544716
4,clab-nebula-serf140,55,136,34,25,9,111,0.7352941176470589,0.18382352941176472,0.1724137931034483
4,clab-nebula-serf140,60,145,28,22,6,123,0.7857142857142857,0.15172413793103448,0.1456953642384106
4,clab-nebula-serf148,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf148,10,0,0,0,0,0,0,0,0
4,clab-nebula-serf148,15,0,0,0,0,0,0,0,0
4,clab-nebula-serf148,20,6,7,3,4,3,0.42857142857142855,0.5,0.3
4,clab-nebula-serf148,25,12,5,3,2,9,0.6,0.25,0.21428571428571427
4,clab-nebula-serf148,30,22,12,6,6,16,0.5,0.2727272727272727,0.21428571428571427
4,clab-nebula-serf148,35,38,21,8,13,30,0.38095238095238093,0.21052631578947367,0.1568627450980392
4,clab-nebula-serf148,40,52,31,21,10,31,0.6774193548387096,0.40384615384615385,0.3387096774193548
4,clab-nebula-serf148,45,68,70,19,51,49,0.2714285714285714,0.27941176470588236,0.15966386554621848
4,clab-nebula-serf148,50,103,32,17,15,86,0.53125,0.1650485436893204,0.1440677966101695
4,clab-nebula-serf148,55,133,40,26,14,107,0.65,0.19548872180451127,0.17687074829931973
4,clab-nebula-serf148,60,148,34,30,4,118,0.8823529411764706,0.20270270270270271,0.19736842105263158
4,clab-nebula-serf154,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf154,10,0,0,0,0,0,0,0,0
4,clab-nebula-serf154,15,1,0,0,0,1,0,0.0,0.0
4,clab-nebula-serf154,20,9,3,3,0,6,1.0,0.3333333333333333,0.3333333333333333
4,clab-nebula-serf154,25,12,23,2,21,10,0.08695652173913043,0.16666666666666666,0.06060606060606061
4,clab-nebula-serf154,30,23,12,6,6,17,0.5,0.2608695652173913,0.20689655172413793
4,clab-nebula-serf154,35,42,21,10,11,32,0.47619047619047616,0.23809523809523808,0.18867924528301888
4,clab-nebula-serf154,40,55,31,21,10,34,0.6774193548387096,0.38181818181818183,0.3230769230769231
4,clab-nebula-serf154,45,79,70,28,42,51,0.4,0.35443037974683544,0.23140495867768596
4,clab-nebula-serf154,50,113,32,20,12,93,0.625,0.17699115044247787,0.16
4,clab-nebula-serf154,55,137,32,25,7,112,0.78125,0.18248175182481752,0.1736111111111111
4,clab-nebula-serf154,60,147,35,30,5,117,0.8571428571428571,0.20408163265306123,0.19736842105263158
4,clab-nebula-serf156,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf156,10,0,0,0,0,0,0,0,0
4,clab-nebula-serf156,15,4,5,1,4,3,0.2,0.25,0.125
4,clab-nebula-serf156,20,12,4,4,0,8,1.0,0.3333333333333333,0.3333333333333333
4,clab-nebula-serf156,25,18,14,2,12,16,0.14285714285714285,0.1111111111111111,0.06666666666666667
