=== Intra-network pings for net_1 ===
2025/06/25 11:29:30 [net_1] clab-nebula-serf1 (10.0.1.10) → [net_1] clab-nebula-serf2 (10.0.1.11): 8.975ms (test duration: 99ms)
2025/06/25 11:40:10 [net_38] clab-nebula-serf78 (10.0.38.19) → [net_75] clab-nebula-serf134 (10.0.75.14): 42.953ms (test duration: 65ms)
2025/06/25 11:40:10 [net_38] clab-nebula-serf78 (10.0.38.19) → [net_75] clab-nebula-serf135 (10.0.75.15): 43.378ms (test duration: 76ms)
2025/06/25 11:40:10 [net_38] clab-nebula-serf78 (10.0.38.19) → [net_75] clab-nebula-serf136 (10.0.75.16): 43.022ms (test duration: 71ms)
2025/06/25 11:40:10 [net_38] clab-nebula-serf78 (10.0.38.19) → [net_75] clab-nebula-serf137 (10.0.75.17): 42.956ms (test duration: 64ms)
2025/06/25 11:40:10 [net_38] clab-nebula-serf78 (10.0.38.19) → [net_75] clab-nebula-serf138 (10.0.75.18): 42.587ms (test duration: 71ms)
2025/06/25 11:40:11 [net_38] clab-nebula-serf78 (10.0.38.19) → [net_75] clab-nebula-serf139 (10.0.75.19): 42.802ms (test duration: 64ms)
2025/06/25 11:40:11 [net_38] clab-nebula-serf78 (10.0.38.19) → [net_75] clab-nebula-serf140 (10.0.75.20): 43.897ms (test duration: 73ms)
2025/06/25 11:40:11 [net_38] clab-nebula-serf78 (10.0.38.19) → [net_75] clab-nebula-serf141 (10.0.75.21): 41.937ms (test duration: 71ms)
2025/06/25 11:40:11 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_75] clab-nebula-serf130 (10.0.75.10): 39.634ms (test duration: 80ms)
2025/06/25 11:40:11 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_75] clab-nebula-serf131 (10.0.75.11): 38.165ms (test duration: 66ms)
2025/06/25 11:40:11 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_75] clab-nebula-serf132 (10.0.75.12): 37.770ms (test duration: 67ms)
2025/06/25 11:40:11 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_75] clab-nebula-serf133 (10.0.75.13): 38.807ms (test duration: 67ms)
2025/06/25 11:40:11 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_75] clab-nebula-serf134 (10.0.75.14): 39.874ms (test duration: 65ms)
2025/06/25 11:40:11 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_75] clab-nebula-serf135 (10.0.75.15): 39.497ms (test duration: 67ms)
2025/06/25 11:40:11 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_75] clab-nebula-serf136 (10.0.75.16): 38.648ms (test duration: 65ms)
2025/06/25 11:40:11 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_75] clab-nebula-serf137 (10.0.75.17): 40.348ms (test duration: 72ms)
2025/06/25 11:40:11 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_75] clab-nebula-serf138 (10.0.75.18): 39.582ms (test duration: 66ms)
2025/06/25 11:40:11 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_75] clab-nebula-serf139 (10.0.75.19): 39.997ms (test duration: 74ms)
2025/06/25 11:40:11 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_75] clab-nebula-serf140 (10.0.75.20): 40.444ms (test duration: 68ms)
2025/06/25 11:40:12 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_75] clab-nebula-serf141 (10.0.75.21): 37.918ms (test duration: 61ms)
=== Inter-network pings net_38 → net_76 ===
2025/06/25 11:40:12 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_76] clab-nebula-serf142 (10.0.76.10): 44.249ms (test duration: 77ms)
2025/06/25 11:40:12 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_76] clab-nebula-serf143 (10.0.76.11): 43.673ms (test duration: 64ms)
2025/06/25 11:40:12 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_76] clab-nebula-serf144 (10.0.76.12): 35.859ms (test duration: 67ms)
2025/06/25 11:40:12 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_76] clab-nebula-serf145 (10.0.76.13): 42.938ms (test duration: 62ms)
2025/06/25 11:40:12 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_76] clab-nebula-serf146 (10.0.76.14): 44.015ms (test duration: 73ms)
2025/06/25 11:40:12 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_76] clab-nebula-serf142 (10.0.76.10): 43.234ms (test duration: 69ms)
2025/06/25 11:40:12 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_76] clab-nebula-serf143 (10.0.76.11): 42.777ms (test duration: 69ms)
2025/06/25 11:40:12 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_76] clab-nebula-serf144 (10.0.76.12): 35.488ms (test duration: 68ms)
2025/06/25 11:40:12 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_76] clab-nebula-serf145 (10.0.76.13): 43.276ms (test duration: 67ms)
2025/06/25 11:40:12 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_76] clab-nebula-serf146 (10.0.76.14): 43.417ms (test duration: 69ms)
2025/06/25 11:40:12 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_76] clab-nebula-serf142 (10.0.76.10): 44.047ms (test duration: 74ms)
2025/06/25 11:40:12 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_76] clab-nebula-serf143 (10.0.76.11): 42.193ms (test duration: 73ms)
2025/06/25 11:40:12 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_76] clab-nebula-serf144 (10.0.76.12): 35.020ms (test duration: 67ms)
2025/06/25 11:40:12 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_76] clab-nebula-serf145 (10.0.76.13): 42.176ms (test duration: 73ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_76] clab-nebula-serf146 (10.0.76.14): 42.054ms (test duration: 72ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_76] clab-nebula-serf142 (10.0.76.10): 42.496ms (test duration: 68ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_76] clab-nebula-serf143 (10.0.76.11): 41.452ms (test duration: 63ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_76] clab-nebula-serf144 (10.0.76.12): 33.276ms (test duration: 68ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_76] clab-nebula-serf145 (10.0.76.13): 40.234ms (test duration: 73ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_76] clab-nebula-serf146 (10.0.76.14): 42.869ms (test duration: 66ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_76] clab-nebula-serf142 (10.0.76.10): 41.240ms (test duration: 58ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_76] clab-nebula-serf143 (10.0.76.11): 41.631ms (test duration: 71ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_76] clab-nebula-serf144 (10.0.76.12): 33.552ms (test duration: 64ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_76] clab-nebula-serf145 (10.0.76.13): 40.736ms (test duration: 61ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_76] clab-nebula-serf146 (10.0.76.14): 40.682ms (test duration: 71ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_76] clab-nebula-serf142 (10.0.76.10): 44.064ms (test duration: 65ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_76] clab-nebula-serf143 (10.0.76.11): 43.395ms (test duration: 69ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_76] clab-nebula-serf144 (10.0.76.12): 36.811ms (test duration: 66ms)
2025/06/25 11:40:13 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_76] clab-nebula-serf145 (10.0.76.13): 43.450ms (test duration: 60ms)
2025/06/25 11:40:14 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_76] clab-nebula-serf146 (10.0.76.14): 43.804ms (test duration: 63ms)
2025/06/25 11:40:14 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_76] clab-nebula-serf142 (10.0.76.10): 44.291ms (test duration: 77ms)
2025/06/25 11:40:14 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_76] clab-nebula-serf143 (10.0.76.11): 45.099ms (test duration: 67ms)
2025/06/25 11:40:14 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_76] clab-nebula-serf144 (10.0.76.12): 36.828ms (test duration: 66ms)
2025/06/25 11:40:14 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_76] clab-nebula-serf145 (10.0.76.13): 45.465ms (test duration: 70ms)
2025/06/25 11:40:14 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_76] clab-nebula-serf146 (10.0.76.14): 45.111ms (test duration: 71ms)
2025/06/25 11:40:14 [net_38] clab-nebula-serf76 (10.0.38.17) → [net_76] clab-nebula-serf142 (10.0.76.10): 41.834ms (test duration: 71ms)
2025/06/25 11:40:14 [net_38] clab-nebula-serf76 (10.0.38.17) → [net_76] clab-nebula-serf143 (10.0.76.11): 41.273ms (test duration: 68ms)
2025/06/25 11:40:14 [net_38] clab-nebula-serf76 (10.0.38.17) → [net_76] clab-nebula-serf144 (10.0.76.12): 33.886ms (test duration: 70ms)
2025/06/25 11:40:14 [net_38] clab-nebula-serf76 (10.0.38.17) → [net_76] clab-nebula-serf145 (10.0.76.13): 41.872ms (test duration: 70ms)
2025/06/25 11:40:14 [net_38] clab-nebula-serf76 (10.0.38.17) → [net_76] clab-nebula-serf146 (10.0.76.14): 41.327ms (test duration: 68ms)
2025/06/25 11:40:14 [net_38] clab-nebula-serf77 (10.0.38.18) → [net_76] clab-nebula-serf142 (10.0.76.10): 42.635ms (test duration: 63ms)
2025/06/25 11:40:14 [net_38] clab-nebula-serf77 (10.0.38.18) → [net_76] clab-nebula-serf143 (10.0.76.11): 42.674ms (test duration: 65ms)
2025/06/25 11:40:14 [net_38] clab-nebula-serf77 (10.0.38.18) → [net_76] clab-nebula-serf144 (10.0.76.12): 35.599ms (test duration: 69ms)
2025/06/25 11:40:15 [net_38] clab-nebula-serf77 (10.0.38.18) → [net_76] clab-nebula-serf145 (10.0.76.13): 41.661ms (test duration: 63ms)
2025/06/25 11:40:15 [net_38] clab-nebula-serf77 (10.0.38.18) → [net_76] clab-nebula-serf146 (10.0.76.14): 43.129ms (test duration: 68ms)
2025/06/25 11:40:15 [net_38] clab-nebula-serf78 (10.0.38.19) → [net_76] clab-nebula-serf142 (10.0.76.10): 44.749ms (test duration: 70ms)
2025/06/25 11:40:15 [net_38] clab-nebula-serf78 (10.0.38.19) → [net_76] clab-nebula-serf143 (10.0.76.11): 44.423ms (test duration: 73ms)
2025/06/25 11:40:15 [net_38] clab-nebula-serf78 (10.0.38.19) → [net_76] clab-nebula-serf144 (10.0.76.12): 36.853ms (test duration: 67ms)
2025/06/25 11:40:15 [net_38] clab-nebula-serf78 (10.0.38.19) → [net_76] clab-nebula-serf145 (10.0.76.13): 45.484ms (test duration: 66ms)
2025/06/25 11:40:15 [net_38] clab-nebula-serf78 (10.0.38.19) → [net_76] clab-nebula-serf146 (10.0.76.14): 44.415ms (test duration: 70ms)
2025/06/25 11:40:15 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_76] clab-nebula-serf142 (10.0.76.10): 42.203ms (test duration: 63ms)
2025/06/25 11:40:15 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_76] clab-nebula-serf143 (10.0.76.11): 42.222ms (test duration: 73ms)
2025/06/25 11:40:15 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_76] clab-nebula-serf144 (10.0.76.12): 34.870ms (test duration: 76ms)
2025/06/25 11:40:15 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_76] clab-nebula-serf145 (10.0.76.13): 42.031ms (test duration: 72ms)
2025/06/25 11:40:15 [net_38] clab-nebula-serf79 (10.0.38.20) → [net_76] clab-nebula-serf146 (10.0.76.14): 42.520ms (test duration: 67ms)
=== Inter-network pings net_38 → net_77 ===
2025/06/25 11:40:15 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_77] clab-nebula-serf147 (10.0.77.10): 42.491ms (test duration: 67ms)
2025/06/25 11:40:15 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_77] clab-nebula-serf148 (10.0.77.11): 43.862ms (test duration: 67ms)
2025/06/25 11:40:15 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_77] clab-nebula-serf149 (10.0.77.12): 44.242ms (test duration: 70ms)
2025/06/25 11:40:16 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_77] clab-nebula-serf150 (10.0.77.13): 43.279ms (test duration: 69ms)
2025/06/25 11:40:16 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_77] clab-nebula-serf151 (10.0.77.14): 43.699ms (test duration: 69ms)
2025/06/25 11:40:16 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_77] clab-nebula-serf152 (10.0.77.15): 37.718ms (test duration: 73ms)
2025/06/25 11:40:16 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_77] clab-nebula-serf153 (10.0.77.16): 43.351ms (test duration: 67ms)
2025/06/25 11:40:16 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_77] clab-nebula-serf154 (10.0.77.17): 44.661ms (test duration: 69ms)
2025/06/25 11:40:16 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_77] clab-nebula-serf155 (10.0.77.18): 42.816ms (test duration: 72ms)
2025/06/25 11:40:16 [net_38] clab-nebula-serf69 (10.0.38.10) → [net_77] clab-nebula-serf156 (10.0.77.19): 40.884ms (test duration: 63ms)
2025/06/25 11:40:16 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_77] clab-nebula-serf147 (10.0.77.10): 41.811ms (test duration: 72ms)
2025/06/25 11:40:16 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_77] clab-nebula-serf148 (10.0.77.11): 42.727ms (test duration: 71ms)
2025/06/25 11:40:16 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_77] clab-nebula-serf149 (10.0.77.12): 43.344ms (test duration: 65ms)
2025/06/25 11:40:16 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_77] clab-nebula-serf150 (10.0.77.13): 41.862ms (test duration: 73ms)
2025/06/25 11:40:16 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_77] clab-nebula-serf151 (10.0.77.14): 42.652ms (test duration: 71ms)
2025/06/25 11:40:16 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_77] clab-nebula-serf152 (10.0.77.15): 35.821ms (test duration: 62ms)
2025/06/25 11:40:16 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_77] clab-nebula-serf153 (10.0.77.16): 41.204ms (test duration: 69ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_77] clab-nebula-serf154 (10.0.77.17): 43.718ms (test duration: 66ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_77] clab-nebula-serf155 (10.0.77.18): 41.586ms (test duration: 63ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf70 (10.0.38.11) → [net_77] clab-nebula-serf156 (10.0.77.19): 39.759ms (test duration: 67ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_77] clab-nebula-serf147 (10.0.77.10): 41.909ms (test duration: 75ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_77] clab-nebula-serf148 (10.0.77.11): 43.061ms (test duration: 61ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_77] clab-nebula-serf149 (10.0.77.12): 43.880ms (test duration: 68ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_77] clab-nebula-serf150 (10.0.77.13): 42.183ms (test duration: 72ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_77] clab-nebula-serf151 (10.0.77.14): 43.778ms (test duration: 68ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_77] clab-nebula-serf152 (10.0.77.15): 37.092ms (test duration: 64ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_77] clab-nebula-serf153 (10.0.77.16): 42.646ms (test duration: 65ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_77] clab-nebula-serf154 (10.0.77.17): 44.224ms (test duration: 61ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_77] clab-nebula-serf155 (10.0.77.18): 42.360ms (test duration: 66ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf71 (10.0.38.12) → [net_77] clab-nebula-serf156 (10.0.77.19): 43.273ms (test duration: 70ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_77] clab-nebula-serf147 (10.0.77.10): 40.676ms (test duration: 68ms)
2025/06/25 11:40:17 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_77] clab-nebula-serf148 (10.0.77.11): 41.185ms (test duration: 65ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_77] clab-nebula-serf149 (10.0.77.12): 42.591ms (test duration: 64ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_77] clab-nebula-serf150 (10.0.77.13): 40.269ms (test duration: 68ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_77] clab-nebula-serf151 (10.0.77.14): 41.768ms (test duration: 65ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_77] clab-nebula-serf152 (10.0.77.15): 36.069ms (test duration: 71ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_77] clab-nebula-serf153 (10.0.77.16): 42.063ms (test duration: 73ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_77] clab-nebula-serf154 (10.0.77.17): 42.542ms (test duration: 73ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_77] clab-nebula-serf155 (10.0.77.18): 40.883ms (test duration: 74ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf72 (10.0.38.13) → [net_77] clab-nebula-serf156 (10.0.77.19): 41.785ms (test duration: 79ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_77] clab-nebula-serf147 (10.0.77.10): 42.264ms (test duration: 69ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_77] clab-nebula-serf148 (10.0.77.11): 42.582ms (test duration: 64ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_77] clab-nebula-serf149 (10.0.77.12): 43.045ms (test duration: 75ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_77] clab-nebula-serf150 (10.0.77.13): 41.323ms (test duration: 61ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_77] clab-nebula-serf151 (10.0.77.14): 42.824ms (test duration: 71ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_77] clab-nebula-serf152 (10.0.77.15): 37.389ms (test duration: 66ms)
2025/06/25 11:40:18 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_77] clab-nebula-serf153 (10.0.77.16): 43.351ms (test duration: 73ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_77] clab-nebula-serf154 (10.0.77.17): 43.589ms (test duration: 67ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_77] clab-nebula-serf155 (10.0.77.18): 41.784ms (test duration: 70ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf73 (10.0.38.14) → [net_77] clab-nebula-serf156 (10.0.77.19): 41.029ms (test duration: 60ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_77] clab-nebula-serf147 (10.0.77.10): 42.757ms (test duration: 62ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_77] clab-nebula-serf148 (10.0.77.11): 43.740ms (test duration: 65ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_77] clab-nebula-serf149 (10.0.77.12): 44.554ms (test duration: 61ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_77] clab-nebula-serf150 (10.0.77.13): 42.732ms (test duration: 64ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_77] clab-nebula-serf151 (10.0.77.14): 44.460ms (test duration: 64ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_77] clab-nebula-serf152 (10.0.77.15): 37.957ms (test duration: 67ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_77] clab-nebula-serf153 (10.0.77.16): 43.744ms (test duration: 68ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_77] clab-nebula-serf154 (10.0.77.17): 44.445ms (test duration: 66ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_77] clab-nebula-serf155 (10.0.77.18): 43.036ms (test duration: 67ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf74 (10.0.38.15) → [net_77] clab-nebula-serf156 (10.0.77.19): 42.628ms (test duration: 72ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_77] clab-nebula-serf147 (10.0.77.10): 44.371ms (test duration: 61ms)
2025/06/25 11:40:19 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_77] clab-nebula-serf148 (10.0.77.11): 44.566ms (test duration: 76ms)
2025/06/25 11:40:20 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_77] clab-nebula-serf149 (10.0.77.12): 45.338ms (test duration: 76ms)
2025/06/25 11:40:20 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_77] clab-nebula-serf150 (10.0.77.13): 43.915ms (test duration: 78ms)
2025/06/25 11:40:20 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_77] clab-nebula-serf151 (10.0.77.14): 42.936ms (test duration: 73ms)
2025/06/25 11:40:20 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_77] clab-nebula-serf152 (10.0.77.15): 39.145ms (test duration: 65ms)
2025/06/25 11:40:20 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_77] clab-nebula-serf153 (10.0.77.16): 45.096ms (test duration: 68ms)
2025/06/25 11:40:20 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_77] clab-nebula-serf154 (10.0.77.17): 45.981ms (test duration: 61ms)
2025/06/25 11:40:20 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_77] clab-nebula-serf155 (10.0.77.18): 44.100ms (test duration: 67ms)
2025/06/25 11:40:20 [net_38] clab-nebula-serf75 (10.0.38.16) → [net_77] clab-nebula-serf156 (10.0.77.19): 43.300ms (test duration: 66ms)
2025/06/25 11:40:20 [net_38] clab-nebula-serf76 (10.0.38.17) → [net_77] clab-nebula-serf147 (10.0.77.10): 41.157ms (test duration: 65ms)
2025/06/25 11:40:20 [net_38] clab-nebula-serf76 (10.0.38.17) → [net_77] clab-nebula-serf148 (10.0.77.11): 41.454ms (test duration: 71ms)
2025/06/25 11:40:20 [net_38] clab-nebula-serf76 (10.0.38.17) → [net_77] clab-nebula-serf149 (10.0.77.12): 42.372ms (test duration: 65ms)
2025/06/25 11:40:20 [net_38] clab-nebula-serf76 (10.0.38.17) → [net_77] clab-nebula-serf150 (10.0.77.13): 41.431ms (test duration: 59ms)
2025/06/25 11:40:20 [net_38] clab-nebula-serf76 (10.0.38.17) → [net_77] clab-nebula-serf151 (10.0.77.14): 40.704ms (test duration: 69ms)
2025/06/25 11:40:20 [net_38] clab-nebula-serf76 (10.0.38.17) → [net_77] clab-nebula-serf152 (10.0.77.15): 34.655ms (test duration: 79ms)
2025/06/25 11:40:21 [net_38] clab-nebula-serf76 (10.0.38.17) → [net_77] clab-nebula-serf153 (10.0.77.16): 43.791ms (test duration: 65ms)
